2.091999423302117300e+00,2.578865529372895149e-01,1.206626673436846264e+00,-1.796004296256839439e+00
9.651310320055332959e-01,-1.730421753325090073e+00,1.467630146268428915e+00,-5.967955546741802175e-01
1.125893830569614007e+00,-1.677326371955439654e+00,1.455860191737681664e+00,-7.317317593150656219e-01
2.881765362902886984e+00,7.553972609139912864e-01,2.047114624008872674e+00,-2.025902625264102142e+00
1.935414142875963917e+00,-7.292459605358816432e-01,2.237482553300208288e+00,-1.021226211593058153e+00
1.727900102958695339e+00,-1.186287322638188035e+00,2.529436847518108156e+00,-1.244416432234100478e+00
1.538530500459451167e+00,-1.042482229413739470e+00,2.948203066448665588e+00,-1.273558779520020945e+00
2.126077347139646356e+00,6.553603114655889026e-04,1.386222066788959317e+00,-1.365350046070196388e+00
1.392375062387524398e+00,2.836270099706447168e-01,3.321510356907780182e+00,-1.430991834843651000e+00
1.185623107856826675e+00,-1.194028448817511245e+00,1.885242741866115068e+00,-9.672994631760731821e-01
1.950495352147281425e+00,-6.480178801017093537e-01,1.956840587662508346e+00,-1.322780191373792658e+00
2.434330735277808966e+00,-5.110598669920299875e-01,2.602659231167609555e+00,-1.071478334645634245e+00
2.654501602543898109e+00,-2.056303788496663121e-01,2.577034176823631118e+00,-1.579631777549458826e+00
1.447855199560814654e+00,-8.059155319731299283e-01,1.205272727339615102e+00,-1.335564397866367825e+00
1.830382872269363359e+00,-6.120364236274672409e-01,1.891419338165933439e+00,-1.344765158501435076e+00
2.151741936333444460e+00,-8.662550908772541636e-01,2.518513967149990318e+00,-1.178475793476005506e+00
1.660238561193350337e+00,-1.360877106778144885e+00,2.323376171401484225e+00,-1.332451534428707562e+00
1.943131126408516929e+00,-9.651982734029382893e-01,2.268068980673551671e+00,-1.219938817003634046e+00
1.042888389848021902e+00,-1.821291092620817453e+00,1.670374332610293777e+00,-7.732409778908782005e-01
1.427194710137689393e+00,-1.468446309883683742e+00,1.795612993257620360e+00,-8.123925261225634076e-01
1.179055124341728655e+00,-4.953806823834386863e-01,5.000337552260157858e-01,-1.369027765453195489e+00
8.183170475896853757e-01,-1.756288619785877581e+00,9.911980176502351858e-01,-3.283225503364025633e-01
1.949653305657449431e+00,-1.299483530861940128e-01,1.417991482967009276e+00,-1.011714743593403742e+00
1.721967608055897436e+00,-6.344163187618593325e-01,1.582250998750013959e+00,-1.334093203128308591e+00
2.016631363990340819e+00,2.931240342000092647e-01,1.815192239903783200e+00,-1.229267750213908439e+00
1.703562784249667672e+00,-3.867238181280890919e-02,1.257172781018662810e+00,-1.451219629065703787e+00
9.543976620040012238e-01,-1.585127960793309421e-01,2.702733588115978858e+00,-1.517398812029756794e+00
1.336308399573358896e+00,-9.015854526057551777e-01,1.154647021143812902e+00,-1.058657583254977164e+00
3.144284248451751473e+00,1.371594450529455056e+00,2.064075546044903398e+00,-2.066237584093758795e+00
1.627296512427830688e+00,6.430533906836407576e-01,2.364704346592341189e+00,-1.357434194471889954e+00
1.703530094551200191e+00,-4.641552710103578616e-01,1.168259256389475809e+00,-1.245750223931407108e+00
7.280081123619770445e-01,-1.502355488170078690e+00,9.604409327079274084e-01,-9.692757988013439574e-01
1.143169896714488987e+00,-1.002484595414579793e+00,1.017897820468683490e+00,-8.599980147689840759e-01
1.866849824207508224e+00,-1.797122860423024382e-01,1.288819615726106704e+00,-1.410452816930971132e+00
1.469964160454889646e+00,-4.826458939566112827e-01,9.061038467891333603e-01,-1.095601657871428714e+00
7.166362006102520166e-01,-1.803249713916044827e+00,8.531306391653087351e-01,-6.313076573898542820e-01
1.313605105903846493e+00,-1.683540805186310441e-01,5.597178631560792983e-01,-1.330910563510163236e+00
8.975012443307923693e-01,-1.146370254022459179e+00,5.649039991358631996e-01,-7.552204196576073336e-01
1.820000430792868329e+00,7.198665126968554206e-01,2.991639059944233847e-01,-1.737095455888484574e+00
1.736577419481020401e+00,1.041668511600334218e-01,8.919314403775456812e-01,-1.126271309603742665e+00
1.557011796582489227e+00,1.200136475461783120e-01,8.499783223857365622e-01,-1.614568269308829906e+00
1.418402907181764760e+00,1.772139892429850094e-01,1.274284092592998796e-01,-1.523426693256818343e+00
1.614941811360604884e+00,4.312154068986973621e-01,1.988396747259702224e-01,-1.348355367827058116e+00
1.154058335062327467e+00,-5.181848915515839815e-01,3.591938911003756951e-01,-1.230017261653912009e+00
1.018391342182181525e+00,-9.221322668974188952e-01,4.677366754107054603e-01,-9.965420700886613581e-01
1.331758174493435698e+00,-9.835311011295057304e-02,4.454173454869633786e-01,-1.070438517473021989e+00
1.134004991531462503e+00,-6.812466845573050822e-02,1.533213146315569819e+00,-8.729557352573864559e-01
7.168739112775915912e-01,-1.453180178323514760e+00,8.088375174709965254e-01,-2.969028289447323554e-01
8.881020778113786207e-01,-6.355808322677727329e-01,-9.406486557394976022e-02,-6.775999637669622988e-01
1.363127309175706570e+00,-2.657560648322963015e-01,3.442104696878393599e-01,-1.231418179338164665e+00
1.586598877538273333e+00,1.537692003662377849e-01,1.125218561652312044e+00,-1.117386992578822014e+00
6.128943322246276360e-01,-1.089116981728462275e+00,-7.900050874807373891e-02,-6.279530836246999259e-01
7.947012529089177990e-01,-8.613413525858636399e-01,2.322393482247769592e-01,-8.213534501060358872e-01
1.068424980776666144e+00,-1.267141440903251925e-01,4.187039648267960879e-02,-1.061187579748736454e+00
9.827857562448581996e-01,3.568551417097891032e-01,1.801548313886848440e+00,-5.563443721071174020e-01
1.297344500242244791e+00,1.284950056467487056e-01,-1.144598423987438218e-01,-1.211940569518057620e+00
8.757538704117269202e-01,-7.102486154848404176e-01,1.184116904065565107e-01,-1.045197808854032795e+00
6.029906397062579915e-01,-9.531404024587907253e-01,-2.002634852729581749e-02,-5.461585524981401596e-01
6.450621394072870718e-01,-9.718537511053988442e-01,5.915543303071156833e-01,-4.307903798442310750e-01
6.266220477556360136e-01,-1.282891919319216090e+00,2.781399348956182238e-01,-7.416596783214054467e-01
6.310551719906569712e-01,-6.978979739352496603e-01,-2.452143981021935315e-01,-8.237623376192383384e-01
4.810314639432486383e-01,-1.370881919243122526e+00,1.622998207284248318e-01,-4.463409185816776259e-01
3.898955799777149012e-01,-1.493371876390657382e+00,1.514729922669204032e-01,-3.506465142306511296e-01
9.477349727209798402e-01,-4.710170259394074188e-01,-1.113583749894921093e-01,-1.048644338725246872e+00
8.078057779552755280e-01,-5.688470120306267086e-01,-3.654974414870101884e-01,-1.069509009599446614e+00
9.336348264814382514e-01,-2.464598947478404412e-01,-2.241521037239334879e-01,-9.482181710236848859e-01
9.059328065896122828e-01,-2.175580678451774774e-01,-2.179408669035099444e-01,-9.576485053948828874e-01
4.610890854114758630e-01,-1.558599035319831572e+00,3.346202578987080845e-01,-6.305154947571596225e-01
8.197605895527797504e-01,3.959010533292137701e-01,2.425076904756029883e+00,-6.468492193031342152e-01
6.581783994890730849e-01,-4.086640183799041259e-01,5.899669133492072559e-01,-6.527200438356565160e-01
1.204368932888219001e+00,3.275758342475990764e-02,-6.921828237494137559e-02,-1.451399172709069374e+00
1.113262948527403040e+00,5.457028048468076653e-02,-2.694920508547216653e-01,-1.420582119075014971e+00
1.146532739083063523e+00,-2.230186252219308954e-02,1.799584360090804858e-01,-1.219086591322070978e+00
5.485143988848225627e-01,-7.776488426854043512e-01,-1.456213299262031635e-01,-8.971972142405063577e-01
6.817845183688967525e-01,-6.224027193418359971e-01,-2.855989667753021724e-02,-1.163058772574834032e+00
7.789712985841058535e-01,-6.323869536481173670e-01,-4.425088777712950922e-02,-8.883290280030153863e-01
3.669294011628091434e-01,-1.036474409270154107e+00,-4.125496824774762539e-01,-7.527225227490044190e-01
1.529187889966466596e+00,6.463646284878087345e-01,-1.561241538978370147e-01,-1.465043643297317066e+00
1.079758240803283531e+00,-1.742013611119767325e-01,1.250264882514074694e-01,-7.907650585540125787e-01
6.660668154795617024e-01,-6.051666067000295302e-01,-6.467947759361586391e-02,-8.160708319851331938e-01
7.418066991355304340e-01,6.783861112249340852e-01,1.085293333206481803e+00,-1.488945088603527367e+00
1.388691174602940004e+00,3.219731201916951058e-01,-1.825181227231377767e-01,-1.186642916920501944e+00
1.052924728798045217e+00,-2.794643270444136518e-01,-8.164238687348207568e-02,-1.388619717704884682e+00
3.653088385156099127e-01,-8.220403999589581678e-01,3.163221898402358012e-01,-5.722699353989989524e-01
7.897817907233973811e-01,-8.893622618476956232e-01,2.540346515125881943e-01,-8.163384528084002278e-01
1.566894550912205419e+00,1.068694984512353452e+00,1.905119452243646261e-01,-2.252608377339286247e-02
5.467865377459100173e-01,-4.851562928963648602e-01,-7.656009656333945257e-01,-1.009830042014255191e+00
7.000509855024914518e-01,-7.743395438764258953e-01,7.890665053490465708e-02,-9.244394800019195557e-01
8.321841044426830925e-01,-1.544454645270241233e-01,-2.618206188015202440e-01,-1.306086804821544600e+00
1.117740064588909288e+00,1.142199624263997570e-01,-3.971065698179558900e-01,-1.544442448617292296e+00
1.135518015671138636e+00,9.602149317156798425e-01,1.524108735679280846e+00,-1.910436514121869100e+00
6.621558862638438070e-01,-3.364326878290937461e-01,-3.788796470096653102e-01,-1.050842383564255744e+00
9.575021858431883581e-01,9.428638501562981722e-02,-4.567465329412863095e-01,-1.311898953729055073e+00
1.290849483204253190e+00,1.008625003289081556e+00,-2.313877092381804723e-01,-1.794458456297347571e+00
7.603132708170616816e-01,-4.496113032071923088e-02,-3.135842726695785287e-02,-9.842794342428188292e-01
7.483057826155008474e-01,-1.033937850385904106e-01,-5.646940281223260250e-02,-1.052573006984633963e+00
7.607667995914980663e-01,-8.808977732246765779e-02,-4.761820202503868615e-01,-1.265133330009409418e+00
9.625564571430803573e-01,8.605227519962425076e-01,-1.189604952930015946e-01,-1.704853968874882719e+00
5.278034885103772833e-01,-4.981883950446413523e-01,-5.707949631832527349e-01,-1.093961928438680564e+00
6.449732046062964796e-01,-3.005252071778786171e-01,-5.956929582490034791e-01,-1.216407494834531366e+00
6.798398827407519107e-01,3.568458867744358359e-02,-6.220322682642108747e-01,-1.211020429427826395e+00
1.616975272039138378e+00,1.227161101225574757e+00,-5.109687757011092124e-01,-1.867645731508850604e+00
7.458301857746046926e-01,-2.828162605432547605e-01,-4.544265420091136432e-01,-7.167080102904191952e-01
8.252400189169932787e-01,1.281849620909121912e+00,9.960122944811302184e-03,-9.185118657022178779e-01
3.368079887530329719e-01,-4.661770039259371390e-01,-3.436038199450993091e-01,-9.715377476592850226e-01
7.861797311747571460e-01,2.159029784270866375e-03,-7.455730200362150617e-01,-3.819082424283378185e-01
7.705111493187982719e-01,6.659662840398863914e-02,-3.501754536979941324e-01,-1.239694034496612307e+00
1.025183466406228927e+00,3.716366716420537730e-01,-5.888587232521662607e-01,-1.589959248141488368e+00
9.583301688211561808e-01,1.343029296572745279e-01,-5.204839477364765488e-01,-1.294633336137479329e+00
5.170408019148211576e-01,-1.025215999028352559e-02,-4.965296648691942538e-01,-1.011296517759944669e+00
8.139199039067593899e-01,2.366721896896724076e-01,-4.418117272917929661e-01,-4.444162111057795572e-01
7.912315526826926293e-01,2.514386488691958133e-01,3.210848424884260033e-01,-1.038149449392621548e+00
1.021120186057715040e+00,9.914822753133044619e-01,6.551960536999389129e-02,-1.549697963990302130e+00
2.595478643876110159e-01,-6.443035252430326931e-01,-9.631932873489528202e-01,-6.298145053021070305e-01
8.344113421939972630e-01,3.580850584012033183e-02,-5.201368039564011614e-01,-1.215686893296772597e+00
9.652144163888258799e-01,2.355715400047704855e-01,-4.990262299933224122e-01,-1.249167123946479885e+00
5.807148494093774538e-01,-3.111177181070751141e-01,-9.372099680854821813e-01,-1.133544779234001876e+00
7.905224888858901622e-01,3.216806509619500321e-01,-7.573986991728369755e-01,-9.738309797566701009e-01
1.945344556173061179e-01,-8.355852319726541078e-01,-8.571181385117084828e-01,-8.182773828188060206e-01
1.131822319395957344e+00,9.238572659792434472e-01,-8.346092677172735064e-01,-1.825276820377422338e+00
8.425103357793704006e-01,-1.882418289607593331e-01,-6.495670620288684916e-01,-1.396681958182572014e+00
8.074124415897692142e-01,3.692847880137130057e-01,-7.868933895984721039e-01,-6.489996521379224337e-01
7.168033315589362742e-01,2.937262111090021555e-01,-1.017761981651273073e+00,-1.053048373081089339e+00
6.622936904397933588e-01,3.157789543637459229e-01,-5.364064824695438105e-01,-1.346532496152130332e+00
8.499521760768383727e-01,2.261963852426170096e-01,-7.659264725600588575e-01,-1.529226785174230052e+00
6.042437480043595377e-01,1.047197267603909715e-01,-2.070309364899477755e-01,-1.041336691439583850e+00
6.175330945740237221e-01,6.154143035149098884e-01,-5.823360203065537366e-01,-1.543108632386830381e+00
4.874497854740182934e-01,6.493601581549121038e-01,-9.154068153309794509e-01,-1.516059112311013868e+00
9.878513545321735423e-01,9.444822107616128726e-01,1.249699452692468321e-01,-1.652623805793209000e+00
6.613492954912360000e-01,3.042942927732120717e-01,-1.003751864953766892e+00,-1.374446286224678682e+00
6.497015178124696533e-01,-3.739096637944509527e-01,-4.063166819183713918e-01,-1.067086504593635299e+00
5.309617295775993506e-01,-1.628149414996945266e-01,-8.970188125840740101e-01,-1.052651771193897190e+00
5.806245807730617825e-01,5.500311315637717025e-01,-7.090247090408510200e-01,-1.370662373992291849e+00
6.380880363255302390e-01,4.495390341425677394e-01,-1.206529285805417739e+00,-1.444528972334003125e+00
5.005763800689673193e-01,-1.444223681198896769e-01,-1.043865720798566654e+00,-1.152312125864499937e+00
5.370537260171122096e-01,-1.150404960556039580e-02,-1.109965766661034747e+00,-1.151770750318068304e+00
5.724859924216417761e-01,2.783243013001523991e-01,-1.252711802553007070e+00,-1.414115331527179276e+00
9.264511140662707867e-01,5.777629798556862539e-01,-9.179835871376098577e-01,-1.715678377729860760e+00
1.170168806514118032e+00,7.855003451656914493e-01,-7.398323994325397557e-01,-1.527390435768886334e+00
4.403076754298143047e-01,-2.115330933255916146e-01,-1.075173914153908949e+00,-1.147924326004091222e+00
8.339722370192615974e-01,1.672859667034429926e-02,-5.809519928017833346e-01,-1.168863239241854313e+00
5.423135750646025377e-01,4.205027278034217386e-01,-1.525233798150978481e+00,-1.563920878958557026e+00
3.999940878275568545e-01,3.426047827219561581e-01,-1.259037118429970459e+00,-1.385619442958600178e+00
6.582787528911677732e-01,3.508966960169414007e-01,-1.263991066906223093e+00,-1.337573262704501387e+00
7.810447894619202414e-01,2.132839590168726651e-01,-9.075358797399680766e-01,-1.390882557101545958e+00
7.038136923561219005e-01,1.540543786679828553e-01,-9.645818292603323130e-01,-1.255925456479626279e+00
7.009680129093102119e-01,-1.135291616526106773e-01,-8.459521357398204211e-01,-1.342377093537215904e+00
6.154710726820749045e-01,3.944171669760621612e-01,-6.228071889104254411e-02,-1.446590054790124702e+00
1.311435653470974794e+00,9.645006799660365004e-01,-8.662547066798470530e-01,-1.672344992373537842e+00
8.026492596346888053e-01,1.017297694575572120e-01,-8.863234544499429823e-01,-1.303501255508863865e+00
9.607312723673885335e-01,3.673342963278068973e-01,-7.507139675286456093e-01,-1.426312113976948126e+00
8.395255875629196174e-01,3.040363606598239787e-01,-7.131124759771487742e-01,-8.141823798843376148e-01
7.207429622264228675e-01,-1.370696840761415902e-01,-8.542432084299730888e-02,-9.095742724149917802e-01
7.540494422831348631e-01,-4.403356553289723974e-01,-3.166422378554560879e-01,-1.073352879853472830e+00
1.052351556879804750e+00,3.294828787272559567e-01,4.546714913248166984e-02,-9.981452891405888650e-01
8.958704154396955888e-01,6.558790641530818366e-01,-9.132074814059837342e-01,-1.529448925610485954e+00
1.331645755293383138e+00,5.829164377937068320e-01,-5.799697210471841391e-01,-1.625869916298611884e+00
6.823947519328288358e-01,-5.644538300832332989e-02,-7.480832015564047310e-01,-1.111075316513885358e+00
5.570139536934598512e-01,-1.172577706583855628e+00,2.206935500485570911e-01,-6.042415688189443079e-01
7.406038831898024144e-01,-2.265225857660290720e-01,-4.706582869613779030e-01,-1.314007344201683525e+00
9.052430327928783216e-01,8.805743982902215494e-01,-1.214639972236404075e+00,-1.647451199632950170e+00
1.754939697069810123e+00,9.468918985100623908e-01,2.178556130137856636e-02,-1.729215989003811238e+00
9.713698851320431427e-01,2.777045417822899820e-01,-6.607889263262994861e-01,-1.406853326678327409e+00
9.307927691934937409e-01,5.129878714852127430e-01,-7.319655900440651397e-01,-1.545703961642163948e+00
1.575726597216295710e+00,3.617302019079556286e-01,8.322934225854374812e-01,-9.245417904399682030e-01
1.253256305854575592e+00,-1.591435579754712712e-02,3.099181181752079864e-03,-1.197748855624861886e+00
1.466289470594953626e+00,7.830715965162389214e-01,-5.194145504229106258e-01,-1.818715702824934999e+00
1.246377076799207950e+00,5.768097490847809983e-01,-2.926866195965581730e-01,-1.661775076367174586e+00
1.273651873274917579e+00,9.877858738425843166e-01,-3.594508772171917110e-01,-1.534624829521263889e+00
1.237929076465877687e+00,1.167304503066288746e+00,-8.898997858960653318e-01,-1.978982873674240972e+00
1.204278425858946289e+00,3.155138200321200848e-01,-2.591931814330202810e-01,-1.136060234372598732e+00
1.482840638080786810e+00,1.514586106706948820e+00,-9.966332459939362121e-01,-2.070770676565991675e+00
1.601037065236783574e+00,1.672631581025521674e+00,5.681994502338593156e-01,-1.747384340111647116e+00
1.322907272668619072e+00,7.454147752226919499e-01,-4.819653950055566294e-01,-1.385971532535074768e+00
1.409809788089448013e+00,8.907998527986393800e-01,-5.282825639476083079e-01,-1.751327289406878318e+00
1.770341217174392190e+00,1.739557432039682050e+00,-7.753812186384179128e-01,-2.336187584258760719e+00
1.318592972127334617e+00,7.480472593364462242e-01,-3.766304845573949511e-01,-1.494785408572282259e+00
1.411430849493155559e+00,7.013474581583089007e-01,-3.463950326174461969e-01,-1.622629359703714691e+00
1.625403324785086978e+00,1.776875892798214673e+00,-1.075942571480739796e+00,-1.921351825990933460e+00
2.152672120178715343e+00,1.510005374440158921e+00,2.087995068470961113e-01,-1.537688597336125840e+00
1.384465096079790181e+00,1.189300840955035188e+00,-9.209861859742762835e-01,-2.128687574386110004e+00
2.254668740974369534e+00,1.956118668511880321e+00,-9.790331327288030738e-02,-2.348485235233658930e+00
1.913402566867611787e+00,1.220364551704254286e+00,1.767255778677294387e-01,-1.969800725952348674e+00
1.928760849087096441e+00,1.763613674103773343e+00,-3.845422280427456818e-01,-2.013055282836909932e+00
2.063162185451833164e+00,1.612331852550507039e+00,-9.206223057493778672e-02,-1.616214653595947182e+00
1.764155460000917275e+00,7.899852081539435744e-01,2.223364130860434884e-01,-1.686884824971345953e+00
2.023550622695900358e+00,1.618736891502627451e+00,3.262856099311389757e-01,-1.753078074144836407e+00
2.637534329969706715e+00,2.785300698715465817e+00,-2.802870410366937182e-01,-2.335154845106830912e+00
2.571463791402343269e+00,2.893117263086530055e+00,1.789578920558192177e-01,-1.430911130974010570e+00
2.092174797079966009e+00,2.000559405187147366e+00,-3.012908544201898797e-01,-2.146443838212429789e+00
2.397287091343319965e+00,1.972317036212276609e+00,5.939735500049462269e-01,-1.809111071918044544e+00
1.956287265022478516e+00,9.384701437879792163e-01,4.182069984503788418e-01,-1.523750891116905093e+00
2.590518301936546752e+00,2.663837424689768252e+00,-1.502996873798394806e-01,-1.698743597911538394e+00
1.967844750679367927e+00,2.095235531812683405e+00,-6.864174713809362283e-01,-1.930360227447760701e+00
2.456464187813524713e+00,2.707825273089625728e+00,-4.451170103479977214e-01,-1.447504929602238199e+00
2.079798001051553324e+00,2.265766161767991171e+00,-5.012936081706712566e-01,-1.981119278839466480e+00
1.895192987460964540e+00,2.282250377702783162e+00,-6.208532962994577353e-01,-1.218131669846215681e+00
1.588933422780357985e+00,1.212150195686413356e+00,-5.012134766673745911e-01,-1.596239555918017805e+00
2.057979215194517320e+00,1.834347798126837237e+00,-1.947507778403884393e-01,-9.459919754678545178e-01
2.034276817935056325e+00,1.231411143309046219e+00,1.870703716017221574e-01,-8.413254452505879444e-01
2.392975045986194260e+00,3.901052323836531333e+00,-8.177934750909655603e-01,-1.890060193417626988e-01
1.668403092571229651e+00,9.317938960866760656e-01,1.776506709574272591e-01,-1.439934285333596131e+00
1.203542824373446285e+00,9.617720829765113999e-01,-6.383012841341170196e-01,-1.404117138558010902e+00
2.052017951319894173e+00,1.049701265510882608e+00,8.126837342117021468e-01,-1.613263587731233351e+00
1.847944804640499150e+00,7.474578432717112753e-01,4.388689599397451735e-01,-1.312703345897773710e+00
1.595789055899619724e+00,2.013768562859874933e+00,8.728394139698539625e-03,-1.394340145167008327e+00
1.981130555723735975e+00,1.639123665775554795e+00,7.679816295615939925e-01,-1.841186395702105738e+00
1.324207522855381347e+00,7.016704496931827073e-01,4.554844615450686501e-02,-1.097821415134188960e+00
1.469165962728442576e+00,1.435138430091086326e+00,-8.332505452817041691e-01,-1.467804127816051407e+00
1.786935882715128709e+00,1.641876992805746838e+00,-6.260563227915374451e-01,-1.909054536505228272e+00
1.967024178575660587e+00,1.240013080849411198e+00,3.840212783653472184e-01,-1.881335253999602664e+00
1.278838617277673118e+00,7.545327905116315792e-01,-6.783210111656808872e-01,-1.607357100176696196e+00
1.149449027638904886e+00,3.941004268186993897e-01,-1.758190986760200525e-01,-1.455069460975318307e+00
1.056427524931000894e+00,-3.749002868419380047e-02,4.008508999953216412e-01,-1.152227709552550161e+00
1.304524797904718314e+00,6.235584288495514826e-01,-5.547327526965810662e-01,-1.358774874496200491e+00
1.666589862217014328e+00,4.810145528092048539e-01,2.370269324837734337e-01,-1.540143023477428486e+00
1.646199566657790658e+00,1.273309291465311688e+00,-3.341973546136940421e-01,-1.966604622520433887e+00
1.552508712491966980e+00,1.441786680842803703e+00,-6.191724441099393239e-01,-1.714243837296443695e+00
9.394215510478186593e-01,4.794583084764446612e-01,-9.622853043995643896e-01,-1.429252976196404346e+00
1.894544078412938370e+00,2.024343982836855016e+00,1.569087461071868306e-01,-1.767498132249318621e+00
1.667107942404478349e+00,1.198824845989990173e+00,-2.548683239958114966e-01,-1.781356034009212275e+00
1.125478458477223276e+00,2.402040525067011267e-01,-2.657480235283921077e-01,-1.448816054370134054e+00
7.746785924018849689e-01,7.262335175002267995e-01,-5.808032108697790651e-03,-1.050565308146850896e+00
8.772951903153666242e-01,9.228226619995566482e-01,-1.400954492822461983e+00,-1.674762489606680615e+00
9.367180270054574764e-01,3.487891512299543528e-01,-7.152971569321351364e-01,-1.422607960461566678e+00
1.044453067009860181e+00,6.654794149500238287e-01,-5.674042568746696658e-01,-1.357684959941805936e+00
1.079010399288514055e+00,9.243907603753624969e-01,-8.603322157317434549e-01,-1.650090271179665002e+00
9.374465863593354209e-01,8.519383416781934892e-01,-1.166338225108544124e+00,-1.637519014893593861e+00
8.746173917953244947e-01,9.144405339263207422e-01,-1.363228707310186749e+00,-1.773019207141865561e+00
1.590730496796402882e+00,1.851075311299676285e+00,-9.471395162877552787e-01,-1.421894828380462439e+00
1.463945125152646520e+00,1.033848876809504880e+00,8.534965905883087900e-02,-1.391697816662446519e+00
1.018773223054366017e+00,1.250152490353320323e+00,-1.474305606224059151e+00,-1.796815612955623420e+00
9.113444419320073653e-01,5.990494705467782621e-01,-9.908280222079868249e-01,-1.396924669356820914e+00
1.208357459903738995e+00,7.636310148174445533e-01,1.137655881921651041e-01,-1.280454575986571752e+00
1.316445284211310351e+00,1.431924967619642164e+00,-1.106039807254285190e+00,-1.530356969309534465e+00
6.903582470037903374e-01,-2.015433225052248589e-01,-2.438428770102358534e-01,-1.203884220117539483e+00
9.635886513331446412e-01,5.099380567379163676e-01,-1.151049292738284408e-01,-1.325153654838414186e+00
6.940568759205467675e-01,-2.899236761060479672e-01,-5.078402451093405601e-01,-1.206325179632092182e+00
6.629420340161233938e-01,4.038833841575792949e-01,-1.164068704512614350e+00,-1.307928108581214444e+00
8.848451017242314753e-01,5.544861006570506179e-01,-1.119076526669628535e+00,-1.119541932759765102e+00
1.211972501145204939e+00,4.574123580264686795e-01,-3.434464430993682815e-01,-1.419087178802245663e+00
9.522563888697049839e-01,-5.916945718079069660e-01,2.654514356016971499e-01,-8.584267651274227751e-01
1.066224867459264036e+00,1.413524977862845367e+00,-1.573135920420871248e+00,-1.753762146236918174e+00
8.681861613848337322e-01,1.148089483489560525e+00,-1.692639072290037960e+00,-8.660968701221708477e-01
2.023150104503633973e+00,2.030992553918299581e+00,-5.642227583480515785e-01,-1.775996356435960211e+00
1.565339095548134551e+00,3.012808309477412738e+00,5.277501450889793277e-01,-5.724860636326773999e-01
7.996356564824360635e-01,7.630226816482647001e-01,-1.310474463025941283e+00,-1.548987900137856810e+00
9.879496943774505047e-01,9.291203492520245799e-01,-1.102361287137680890e+00,-1.529129142138078157e+00
1.733184107634214266e+00,1.118474773797116129e+00,-7.317604687126073870e-02,-1.072555384567684733e+00
1.038171387935596712e+00,7.746761496538184799e-01,-7.239807367006168004e-01,-1.398227872727570986e+00
6.684841101852562195e-01,1.087567552705922119e-01,-8.562093271727997390e-01,-1.097294587785154762e+00
2.160373745430260506e+00,2.138339289767117624e+00,2.803870517624006964e-01,-5.331776003041098777e-01
1.325673856723214916e+00,7.183256504365955752e-01,-2.252471810454838019e-01,-1.529382364252747095e+00
1.216190603557842476e+00,-1.420010873933207941e-02,-1.810051189212434370e-03,-1.125095942875840027e+00
9.933900963207390467e-01,3.826828942236669695e-01,-7.800367100900097439e-01,-1.262506221259058314e+00
1.117427769730811704e+00,1.653621169424980275e+00,-1.740426549268275336e+00,-1.803172038258277876e+00
8.663020089188775419e-01,5.519603954922878142e-01,-4.063194654780281634e-01,-1.136307616879997484e+00
9.045331856291932704e-01,-3.411822571560083062e-01,1.625046608835911330e-02,-6.373833999774156656e-01
1.389490675044487533e+00,9.872031807873011822e-01,-4.548811079900523802e-01,-1.496558359658974213e+00
7.165408050656891792e-01,-6.958555976650897534e-01,-9.846454454956152236e-02,-3.165870743818218203e-01
1.163012150894477514e+00,1.983481647479272469e+00,-1.340213764304452493e+00,-6.871603385459879032e-02
9.077994547654707480e-01,1.080317928146642625e+00,-1.518826062147999645e+00,-1.492189169597141873e+00
1.218936533100723807e+00,7.540273519227954635e-01,-8.030853468101951664e-01,-1.051678680988641590e+00
1.187541598896078243e+00,5.087124074015069164e-01,-3.870614668592310403e-01,-9.029891634734156236e-01
1.436117285043402525e+00,1.384891655049906634e+00,-1.682530885333128126e-02,-1.685544846816175113e+00
1.764323999023737821e+00,1.594235609645724638e+00,-4.871515080837064970e-01,-1.367871017430886793e+00
1.166102815433998963e+00,8.911540538936447708e-01,-7.997294892945937539e-01,-1.319640400013238457e+00
9.883618328839386402e-01,1.507118968799212588e+00,-5.703354286242621196e-01,-1.484915589072817621e+00
1.637186729000186691e+00,6.552658940889292127e-01,1.978358174549402215e-01,-1.213295236338789218e+00
1.176868313123702769e+00,4.237094747440894871e-01,-4.299361665108138442e-01,-1.087497682665485632e+00
1.072449204922165222e+00,9.416872132107994009e-01,-1.181106000956090307e+00,-1.598975787985344121e+00
1.023142513681205790e+00,1.016981252837106275e+00,-1.222476389502939353e+00,-1.360704182762482839e+00
1.451625277218525412e+00,1.848036775195199155e+00,-1.132344984223420115e+00,-7.842043376201127680e-01
2.057237811309228448e+00,1.983031499816588550e+00,-1.757566936627454335e-01,-1.612559815107523553e+00
1.087155370244483166e+00,1.186676019650355351e-01,-3.271120410818801477e-02,-1.961304878385357053e-01
9.514915325665623813e-01,1.276641366439578595e+00,-1.668481540631991278e+00,-1.731995479767321156e+00
1.476312946923449276e+00,1.904823491985608408e+00,-9.767301773448724411e-01,-1.200217428834848388e+00
1.932557105330044545e+00,2.544532457767430866e+00,-9.709688549733168361e-02,-1.671652577932626338e+00
7.663852234261249174e-01,7.824466269674580365e-01,-1.360469519148832740e+00,-1.206260254790449071e+00
8.724779741822238366e-01,6.741231852447414630e-01,-1.157178008462521390e+00,-1.032376887754545614e+00
