1.040314353050771912e+00,-4.551838958042058736e-01,8.040017859903613173e-01,-1.006508347442687468e+00
-1.054516616173876153e+00,7.677107707724696584e-02,1.077302738822975448e+00,-6.874324207302849876e-01
-8.448218102602038648e-01,7.337862132595407427e-01,7.514811381144812508e-01,-5.014020219658157362e-01
-4.900906484482395742e-01,3.903671603998140061e-01,2.354965109468326379e+00,4.674022745532135925e-01
6.518387952073914082e-01,7.136204538053175783e-01,3.211082396361661928e+00,1.673621487198422964e+00
-8.584866910272873075e-02,3.780476591488713956e-01,2.464372923921445135e+00,1.045637657981000279e+00
1.636186607547247540e+00,5.653600705990306091e-03,4.480554896843420010e-01,-8.786009739705219826e-03
-1.081009159429942468e+00,7.551464236496610027e-01,6.715627762576524828e-01,-1.011641148993380090e+00
3.445520476668824661e-01,4.911361247688442178e-01,3.106068853734750057e+00,1.220613225339387764e+00
7.479142808211977078e-01,7.210767017378317822e-01,2.931120879923950540e+00,1.542731942584743887e+00
-6.089338796704919510e-01,3.523289750744080795e-01,2.334935340884403576e+00,3.491643491258467624e-01
-8.265913640172166676e-01,6.191401874883315504e-01,8.458439888653586092e-01,-8.718414570468378810e-02
2.834140524087111146e+00,-3.481726002982549750e-01,3.270911040768036959e-01,-3.340341362412742598e-01
1.949232151016370373e+00,-8.848706689670933212e-01,2.539662941000206953e-01,-1.544026032877812149e+00
2.662156846580905789e+00,-5.039904405846590274e-01,2.579312555129584239e-01,-4.816169408769506721e-01
7.267865425471927709e-01,5.195597506521762998e-01,3.491395211241581364e+00,1.264045883318182462e+00
2.006900256281802797e+00,5.167516433114067720e-01,2.825423917590755840e-01,-6.801966150991348714e-01
1.305097751824961128e+00,8.463924592825136095e-01,3.498163708826786955e+00,1.561588242565624007e+00
2.380238240499380709e+00,-4.693026873031834190e-01,4.456831153824633018e-01,-7.434359107668621069e-01
1.768718104193052199e+00,7.435669970292647923e-02,1.038832818915071288e+00,-1.438994951922080379e+00
4.136277369757473954e-01,-5.344086303740751553e-01,1.083711195468584909e-01,-2.251186456960879934e+00
2.333427431450915801e+00,-6.742117930297374384e-01,5.516286644979916387e-01,-3.447832894229101441e-01
1.419259928797038661e+00,3.116058888577795671e-01,3.303168631048614134e-01,-1.229351152052442275e+00
9.067742878867093292e-01,1.282174626666574349e-02,5.171292263858703331e-01,-9.046655506833717331e-01
2.319802034853585493e+00,5.149374134790295487e-01,2.684614159092051811e+00,1.009006442952374627e+00
3.535770238706537061e+00,-4.348159371551564845e-01,4.252348986402608166e-01,2.615467211625924215e-01
7.234268816447028128e-01,1.897917499415336495e+00,1.140961544342235179e+00,2.876772182445466175e-01
2.001680851029072450e+00,-3.782559278227433097e-01,2.730836947058321029e-01,-1.091092987939876302e+00
2.030689326572933773e+00,-6.684592026917222096e-01,9.162884247237768065e-02,-5.467059759055001855e-01
1.646840422090398937e+00,-4.683056702973074636e-01,2.894243352486000620e-01,-1.109524778130463130e+00
3.058012806163000974e+00,-4.890081167054424749e-01,5.444814931784981438e-01,-1.271245800274765636e-01
2.899469549270421886e+00,-3.297238837247168930e-01,1.010686066240318093e+00,-3.733509438710983508e-01
1.450673069870182852e+00,-2.968580027696143819e-01,1.711138354020918517e-01,-1.880590838420944211e+00
2.076943861240013955e+00,3.424025794714630755e-01,5.710488072449260155e-01,-6.994191914354299655e-01
4.013178607397038800e-01,-3.728482757442393436e-01,6.039275634534978510e-01,-1.794632551083840344e+00
1.526895293239508788e+00,-3.780275963454927668e-01,1.449341655014429464e-01,-1.298253248236437285e+00
2.163541664527532493e+00,-3.668205941394775405e-01,1.073027171888681075e-01,-1.477239177434475303e+00
8.529548232753986214e-01,5.956988919005423710e-01,3.273956427642588984e+00,1.297215334057957303e+00
2.997557767210548452e+00,3.211908497524227912e-01,6.429932995533502726e-01,-1.139167201570324833e-01
2.603359113690385751e+00,1.575343966477089908e-01,2.416273256454632978e+00,8.953196118189263863e-01
2.673355910239817224e+00,-5.660577404707223259e-01,4.144239439140363634e-01,-6.125393011409350219e-01
1.190202640692398894e+00,7.653835322943997044e-01,3.905132028862964511e+00,1.944401460351790512e+00
2.680000751738634612e+00,-5.876970736469352419e-01,3.907891326774772245e-01,-4.048286054961772185e-01
7.127838807353987782e-01,5.736425834631495579e-01,3.430452374771652213e+00,1.252454981262694389e+00
4.625189965869532793e-01,4.936178145633350334e-01,3.123938280578512305e+00,9.494614742229561255e-01
1.597461238990362520e-01,5.008157484985374941e-01,2.572082727916037648e+00,8.385713472994998918e-01
-5.103957916823665952e-01,2.847824324213124036e-01,2.330406464108398801e+00,1.113432541292377620e-01
1.148747835452360311e-01,6.432005318909387315e-01,8.261373688490547540e-01,-3.639236087540347331e-01
-5.100129820781211798e-01,1.316291526836359083e+00,4.585091438750869830e-02,-1.082103752158644294e+00
3.465879037938485729e-01,6.261025769113403028e-01,3.004851670478183578e+00,1.280998922228158809e+00
-3.400669747557790723e-01,3.005343436660893319e-01,2.727039041924121499e+00,5.671434719946384373e-01
7.191761975261902196e-01,4.471015901451672603e-01,3.111453699573106135e+00,8.915165258822125294e-01
-2.070645448874912087e-01,4.962137894606257205e-01,2.776530766272980788e+00,5.346733425383239924e-01
7.397516174534326527e-01,7.835013517863230748e-01,9.876408533867054862e-01,2.170565657207522425e-02
-4.560963264616273993e-01,2.990265633274428181e-01,2.230101503881430247e+00,2.327700265164786841e-01
8.315306501615413737e-01,-6.528807671718005468e-01,5.559589103788685760e-01,-1.076904377463523410e+00
1.198884752948437965e-01,5.463416190150502949e-01,2.717454458509898085e+00,7.920875801103064440e-01
2.476858789405047001e-01,5.423181918414942126e-01,2.786465067882111679e+00,9.182672517895601461e-01
3.120889445925083550e-01,5.251179241668121334e-01,2.898404210081599430e+00,1.149341657495152713e+00
1.742436789378572215e-01,7.250096744751288735e-01,2.872010964076414652e+00,1.003210882219145228e+00
-3.076650087499697706e-01,5.483835694500529545e-01,1.499300821901737413e+00,-5.604734255799046494e-01
-4.494097637255321520e-01,4.431072076066011056e-01,7.668824304772233758e-01,-7.677974905688805807e-01
7.874796803699126713e-01,8.332430815048746942e-01,8.638928934144873839e-01,1.264085196451250337e-01
3.359876487186138627e-01,5.648358115901520593e-01,8.785886169414358626e-01,-4.008214278023307653e-01
1.341643400913226369e-01,6.974710133300484616e-01,9.443431164695987867e-01,-3.483420447264721220e-01
-9.235539917436531576e-01,3.362324834447645849e-01,1.569584844512176058e+00,-4.494449552342801857e-01
-1.143498417185958793e+00,1.829301142509396072e-01,1.350923392545579693e+00,-8.830844998505060772e-01
-6.249885105505377236e-01,3.019734457738864064e-01,4.171074817340257868e-01,-7.642363897480473067e-01
5.711701024531952164e-01,8.464203981969634638e-01,1.657962476654275319e+00,1.537009508669756608e-01
-1.845722403972373526e-01,5.550720267650117723e-01,4.708820852970813098e-01,-7.411445589609096940e-01
-3.129553622816351743e-01,5.562083177967074299e-01,2.574903638926023253e-01,-1.207674200544893717e+00
6.212046432534992224e-01,7.484084404066957408e-01,8.718698373089358578e-01,-4.514935804169278866e-01
5.547349734981430469e-01,8.218217874653240829e-01,1.265068542497726156e+00,-2.765753590230052685e-04
-4.856702099632225211e-01,4.377115997633638789e-01,1.182932292027585319e+00,-2.371929792565021233e-01
-1.189083658788744113e+00,1.778172146431406808e-01,1.496888756847997604e+00,-6.101827315189214396e-01
-1.090764033613948802e+00,2.066928191046391583e-01,9.283573356602493609e-01,-1.030721735769931646e+00
-1.940693886817033420e-01,5.819118153786387859e-01,7.305926895548522371e-01,-6.684526964194673626e-01
5.188119963076150976e-01,6.933935823692963796e-01,1.297544897312603585e+00,-2.022727698556846532e-01
-2.676600090155718537e-01,5.104435122015931192e-01,2.734171098021836777e+00,4.664591110017483055e-01
-5.023848125693638478e-01,4.780783072057702143e-01,1.503322499010266711e+00,-4.027445682565062857e-01
-9.908540590329972808e-01,3.314630614866901914e-01,1.225114684363780571e+00,-8.624629987120595587e-01
-1.003180108900397327e+00,2.068578795065268150e-01,1.763041885085665061e+00,-4.132097034387773871e-01
-9.058156834566470916e-01,2.637247171421682190e-01,1.585240150815244942e+00,-3.329447268357312306e-01
7.278388989777176410e-02,5.402497373739721942e-01,5.492822542792917817e-01,-3.948068873365817022e-01
3.375132882009316049e+00,-2.447689502592007849e-01,2.278098034474090594e-01,-1.836248819218894157e-01
6.992263582379305564e-01,-1.395507203088794668e-01,-9.665542401173304876e-02,-1.322780120461211961e+00
9.407719890765063875e-01,2.816236210336505064e+00,-9.063496638200814193e-01,3.291263069460186319e-01
1.587666204846200912e+00,1.021899890352205187e+00,-5.018179723739337739e-01,-1.133482744294409983e+00
-4.955436655378881450e-01,6.864733601522157169e-01,1.388484714802838083e+00,-5.279908557006133263e-01
1.908028648544135342e+00,-6.231130463954482473e-02,6.040914580228824715e-02,-9.190689316145262966e-01
2.163896790924814795e+00,-3.189521843859047801e-01,-1.032425698188192964e-01,-1.391797899805302441e+00
2.033672352191310817e-01,2.431674887672823804e+00,-1.023565603805667967e+00,-5.718334046841716534e-01
5.398131152282361622e-01,-2.448139277377407719e-01,-4.941963945612281583e-01,-2.381954997319755130e+00
1.503028844477597437e+00,-5.004698139683834146e-01,4.267695819100899429e-02,-1.275719254508640432e+00
5.947207632781863484e-01,-1.934866704150081107e-01,-3.294762199878059628e-01,-2.363189426912356783e+00
7.148230097504507663e-01,-4.978652484701156511e-01,-2.158581895762062830e-01,-2.055417559041301967e+00
1.774900429231749399e+00,-2.304823373587109869e-01,-9.715599021595916485e-02,-1.411800140102377865e+00
-5.664233902679796651e-02,1.455830580882081227e-01,1.443373642850899419e+00,-8.693978411338009193e-01
1.847826421883634884e+00,-1.186626155843576308e-01,5.518601022149584312e-02,-1.514137919446910008e+00
3.109860236291002611e+00,3.028962763927051660e-01,7.328688648994045041e-01,5.587236852105195162e-01
6.549026996347755425e-01,-1.792522440149083018e-01,-3.681664958987322933e-01,-2.113090461336012638e+00
1.795070334227602871e+00,-3.596048679491208322e-01,1.041526487181177740e-01,-1.113694559029958731e+00
1.448884563110544255e+00,-2.724358954685610623e-01,-2.260456837796914198e-01,-2.327609822233151160e+00
4.858461100054281001e-01,-1.469706962988275578e-01,-2.924243897205480169e-01,-2.209412848611410407e+00
2.530874860406114202e+00,-1.891460570343460323e-01,1.380026675981062545e-01,-6.922388171299143078e-01
-1.768002630578011658e+00,-1.748806951691079525e-01,-2.109650803396352636e-01,-1.693891858378139270e+00
8.987891677222882292e-01,-3.604063685201399636e-01,-1.335263902504706945e-01,-1.803938202965947646e+00
1.499143561642740874e+00,-3.674828344670392766e-01,-1.479226970995079112e-02,-1.551237228529299017e+00
2.176833705093319082e+00,-4.182511770135396434e-01,8.996027681385891650e-02,-8.300667182405943034e-01
2.419674817453494331e+00,-3.839624854868753934e-01,5.656267973313373193e-02,-4.590924979432781106e-01
2.861380134113039375e+00,-3.024820446654024053e-01,2.788941990594660525e-01,-4.955795171675130839e-01
9.170808509865842062e-01,-3.177102910121272772e-01,-4.910135389305366194e-01,-2.066046421174316361e+00
3.491909179455753964e+00,-5.876248914443190641e-01,4.232882339180988884e-01,-1.836137763105900045e-01
1.459116522067149591e+00,-3.004357176762522119e-01,-4.821647760669481864e-01,-2.037186152265580308e+00
3.083605130173375564e+00,-5.667115348710336509e-01,1.544053283588965042e-01,-2.673593076495965892e-01
2.643671168694353479e+00,-4.169898292024735165e-01,4.556177594445802170e-01,-4.888846140003062501e-01
1.086037044874775148e+00,-3.184422123771660229e-01,-2.751015273891215807e-01,-1.996966452787397150e+00
5.580303650900749757e-01,2.796707674117845155e+00,-9.991677358678051624e-01,9.993514862867693138e-02
2.248560154570232061e+00,-4.241797224413233480e-01,1.286683211879361410e-01,-7.588613001595985175e-01
2.836100657173370010e+00,-3.832645677688581443e-01,6.679572186814836110e-01,-1.349459684654417957e-01
1.350724685034202954e+00,-7.127985509842177381e-02,-5.137271016637154908e-01,-2.125213136478230069e+00
1.060108561069063454e-01,2.468634609235531130e+00,-9.360769119357752466e-01,-4.578524901073547371e-01
7.808434899874800994e-01,-3.226195683612778642e-01,-4.543761297935750010e-01,-2.339673163251109855e+00
4.000088200703574515e+00,-2.860436069395841385e-01,9.320417079152035211e-02,-7.288475902322534283e-01
3.418622864187080834e-01,1.095200440972416311e+00,1.581769626552719910e+00,1.471581579478750568e+00
2.400627947876112778e+00,-3.257714207876670209e-01,1.816315978494568995e-02,-7.957661067696230051e-01
8.556809486020254818e-01,-3.043692900849564453e-01,-2.365468387557445873e-01,-2.030099667821621878e+00
6.041496733667416352e-01,2.681186798361956392e+00,-1.084695964513080035e+00,1.222208768270928621e-02
7.553750621495696205e-01,3.574869630369980067e-01,-5.145090345421680228e-02,-1.826779111852458337e+00
3.594824512214963352e+00,-2.093502955774714236e-01,3.524089333292727000e-01,-5.947464779608427898e-01
1.005114899866388134e+00,2.504423126426294152e-02,-3.307830216238575316e-01,-2.467549925894301222e+00
8.605799909893148136e-01,3.000890453349920772e+00,-8.262073198876174196e-01,1.001680587535039996e-01
1.459666635212040653e+00,-4.735288147964634153e-01,1.620228052462505813e-02,-1.287066343584200911e+00
1.392787566401821886e+00,3.418790829876928949e+00,-9.123026097322235461e-01,7.266936674081725389e-01
3.362307219299056626e+00,-5.071550069483453660e-01,8.158847148174515063e-01,-7.405128436113639356e-01
1.322034680436390941e+00,-3.012121249145433555e-01,-3.226816909326052918e-01,-1.934509533480866628e+00
1.372953442367431220e+00,-1.025904788593340888e-01,-5.483093730463954873e-01,-2.035906451313446830e+00
1.829825222728098000e+00,-2.012133495010545448e-01,-1.317932926004977134e-01,-1.826699413344021528e+00
2.745091518441788558e+00,-5.952455624106016696e-01,1.581744930885060352e-01,-3.254436215637382390e-01
3.020834038287655066e+00,-4.963140339647932331e-01,3.376643441755503572e-01,-9.611588516608898791e-02
